02	07	0	5,097916667	11,0525	42,22791667	0	2,61	1,598333333	18,07	9,67	2,9	2,87	214,1	8,61	345,1	2,062083333	8,529583333	53,23041667	1,669583333	68,44	96	34,58	2,097083333	6,90875	63,98833333	1,316666667
02	08	0	2,097083333	6,90875	63,98833333	0	2,27	1,316666667	10,82	4,55	-2,14	2,99	116	10,35	26,41	5,097916667	11,0525	42,22791667	1,598333333	53,44	84,7	23,84	3,95625	18,77666667	36,4775	2,037083333
02	09	0	3,95625	18,77666667	36,4775	0	1,64	2,037083333	9,99	1,84	-4,85	1,78	142	7,19	70	2,097083333	6,90875	63,98833333	1,316666667	64,57	89,6	32,02	10,89708333	15,98708333	36,55041667	2,208333333
02	10	0	10,89708333	15,98708333	36,55041667	0	1,58	2,208333333	12,83	3,1	-5,39	1,28	193,8	3,62	287,6	3,95625	18,77666667	36,4775	2,037083333	64,38	93,5	33,29	1,945416667	10,37041667	63,31666667	2,992083333
02	11	0	1,945416667	10,37041667	63,31666667	0	1,87	2,992083333	12,24	4,21	-3,42	1,73	124,6	8,15	59,18	10,89708333	15,98708333	36,55041667	2,208333333	57,2	91,9	25,62	1,849583333	5,725	67,53833333	1,143333333
02	12	0	1,849583333	5,725	67,53833333	0	1,95	1,143333333	9,58	2,85	-4,44	1,97	117,6	6,7	4,45	1,945416667	10,37041667	63,31666667	2,992083333	42,56	71,9	21,12	1,91125	11,96125	63,03666667	1,080833333
02	13	0	1,91125	11,96125	63,03666667	0	1,83	1,080833333	11,69	3,05	-6,62	1,5	136,3	7,2	38,7	1,849583333	5,725	67,53833333	1,143333333	49,14	79,9	22,69	8,9425	23,31541667	35,41583333	2,69875
02	14	0	8,9425	23,31541667	35,41583333	0	2,04	2,69875	14,2	5,13	-3,56	1,85	161,5	10,61	80,6	1,91125	11,96125	63,03666667	1,080833333	60,65	85,9	32,27	2,37375	13,0325	55,12583333	1,3125
02	15	0	2,37375	13,0325	55,12583333	0	2,34	1,3125	13,72	6,11	-1,52	2,51	105,2	8,3	57,15	8,9425	23,31541667	35,41583333	2,69875	57,31	87,1	30,64	11,23541667	18,645	40,7475	1,828333333
02	16	0	11,23541667	18,645	40,7475	0	2,05	1,828333333	15,62	5,45	-3,35	1,54	156,2	5,98	348,7	2,37375	13,0325	55,12583333	1,3125	63,16	90,8	31,65	4,939166667	20,89125	45,79791667	1,415833333
02	17	0	4,939166667	20,89125	45,79791667	0	2,52	1,415833333	14,74	6,48	-0,84	2,44	125,5	8,03	59,65	11,23541667	18,645	40,7475	1,828333333	61,7	91,3	26,08	2,167083333	13,8275	45,3075	1,897083333
02	18	0	2,167083333	13,8275	45,3075	0	2,09	1,897083333	16,29	6,32	-1,86	1,44	134,9	4,94	41,01	4,939166667	20,89125	45,79791667	1,415833333	65,46	95,4	29,06	2,591666667	15,01625	45,5525	1,74125
02	19	0	2,591666667	15,01625	45,5525	0	2,21	1,74125	16,9	6,75	-1,79	1,55	200,5	5,06	299,3	2,167083333	13,8275	45,3075	1,897083333	62,72	88,2	31,85	2,971666667	19,34375	41,11291667	3,71125
03	03	0	3,429166667	12,40166667	63,27916667	0	2,25	7,039166667	17,51	11,09	5,13	1,61	226	5,23	292,5	7,688333333	19,44916667	60,31708333	8,779583333	76,3	100	43,97	3,67	5,562083333	72,30666667	7,215416667
03	04	0,4	3,67	5,562083333	72,30666667	0	3,06	7,215416667	20,09	12,95	5,47	3,1	236,1	9,81	309,4	3,429166667	12,40166667	63,27916667	7,039166667	76,3	99	44,3	4,981666667	14,85458333	65,18833333	6,217916667
03	05	0	4,981666667	14,85458333	65,18833333	0	2,82	6,217916667	18,92	10,97	3,5	1,73	212,8	5,31	296	3,67	5,562083333	72,30666667	7,215416667	67,69	100	32,34	6,712173913	18,59347826	56,20391304	6,233478261
03	06	0	6,712173913	18,59347826	56,20391304	0	3,01	6,233478261	18,67	10,5	3,3	1,69	177,8	6,32	22,62	4,981666667	14,85458333	65,18833333	6,217916667	46,35	74,5	19,67	9,679166667	22,50541667	48,96291667	6,28875
03	07	0	9,679166667	22,50541667	48,96291667	0	2,95	6,28875	17,84	9,76	1,06	1,73	136,5	7,21	56,29	6,712173913	18,59347826	56,20391304	6,233478261	48,12	90,8	22,12	9,797916667	15,63833333	54,23958333	6,36625
03	08	0	9,797916667	15,63833333	54,23958333	0	4,62	6,36625	23,95	12,57	1,47	2,63	144,5	8,89	5,51	9,679166667	22,50541667	48,96291667	6,28875	40,21	66,97	14,08	5,812083333	18,43625	60,97333333	6,25375
03	09	0	5,812083333	18,43625	60,97333333	0	3,85	6,25375	21,56	12,3	2,96	2,11	141,3	7,9	74,8	9,797916667	15,63833333	54,23958333	6,36625	40,68	72,4	18,3	5,364583333	15,7475	50,50083333	6,848333333
03	10	0	5,364583333	15,7475	50,50083333	0	4,25	6,848333333	20,83	11,81	3,57	2,95	98,4	9,14	59,46	5,812083333	18,43625	60,97333333	6,25375	44,51	75,4	20,89	4,7625	18,99291667	47,27666667	6,705833333
03	11	0	4,7625	18,99291667	47,27666667	0	3,56	6,705833333	22,91	12,51	2,62	1,61	126,8	5,43	65,72	5,364583333	15,7475	50,50083333	6,848333333	43,7	83,7	19,52	11,70291667	27,1975	45,99291667	4,381666667
03	12	0	11,70291667	27,1975	45,99291667	0	3,66	4,381666667	23,93	13,47	2,76	1,49	167,9	4,69	325,5	4,7625	18,99291667	47,27666667	6,705833333	42,89	78,3	15,78	6,520416667	23,68	50,70125	1,493333333
03	13	0	6,520416667	23,68	50,70125	0	4,36	1,493333333	25,96	15,43	4,93	1,86	102	6,02	81,1	11,70291667	27,1975	45,99291667	4,381666667	38,01	75,9	12,24	5,906666667	23,22208333	58,73291667	1,815416667
03	14	0	5,906666667	23,22208333	58,73291667	0	4,74	1,815416667	27,54	16,72	6,29	2,06	116,9	6,5	100,4	6,520416667	23,68	50,70125	1,493333333	34,19	66,67	12,38	5,0525	26,2375	57,82625	3,283333333
03	15	0	5,0525	26,2375	57,82625	0	2,71	3,283333333	19,62	13,45	6,15	1,77	153,2	6,75	302,6	5,906666667	23,22208333	58,73291667	1,815416667	45,73	63,45	27,29	4,385833333	12,21791667	75,82708333	1,97
03	29	0	8,213181818	29,55	86,10416667	0	5,79	3,2175	22,05	16,06	11,03	4,33	94	10,38	60,44	8,286666667	22,83583333	93,84875	3,582083333	34,66	53,82	21,91	8,365833333	24,67125	69,16666667	1,612083333
03	30	0	8,365833333	24,67125	69,16666667	0	4,39	1,612083333	23,6	15,52	9,27	2,71	142,4	9,47	235,3	8,213181818	29,55	86,10416667	3,2175	54,22	79,1	27,35	7,382916667	21,19708333	66,46333333	1,13625
03	31	5,6	7,382916667	21,19708333	66,46333333	2,34	3,32	1,13625	22,79	14,67	10,01	1,66	188,4	6,91	227,5	8,365833333	24,67125	69,16666667	1,612083333	73,7	96,9	30,61	8,34875	27,41083333	49,7075	0,920416667
04	01	1,6	8,34875	27,41083333	49,7075	0	2,93	0,920416667	20,17	14,42	10,69	1,8	177,2	6,98	208,5	7,382916667	21,19708333	66,46333333	1,13625	82	98,1	48,87	8,49	22,72333333	58,54583333	0,656666667
04	02	0,6	8,49	22,72333333	58,54583333	0	3,14	0,656666667	19,94	13,99	8,25	2,29	187,4	8,25	204,1	8,34875	27,41083333	49,7075	0,920416667	79,3	100	44,7	7,95	15,61291667	78,2225	0,705
04	03	0	7,95	15,61291667	78,2225	0	3,09	0,705	18,47	13,97	11,36	3,6	255,4	9,46	245,6	8,49	22,72333333	58,54583333	0,656666667	75,4	93,1	53,09	7,145416667	17,04625	75,26458333	0,58625
04	04	0	7,145416667	17,04625	75,26458333	0	2,14	0,58625	15,16	12,15	7,71	3,41	241,6	7,53	265	7,95	15,61291667	78,2225	0,705	72	87,2	55,91	7,401666667	12,08	87,76708333	0,412083333
04	05	0	7,401666667	12,08	87,76708333	0	4,13	0,412083333	17,86	11,54	5,94	4,44	250,6	10,35	245,1	7,145416667	17,04625	75,26458333	0,58625	60,73	88,4	29,34	7,184583333	10,16541667	85,335	0,285833333
04	06	1	7,184583333	10,16541667	85,335	0	3,26	0,285833333	16,1	8,77	4,25	3,22	219,2	9,11	282	7,401666667	12,08	87,76708333	0,412083333	70,7	92	33,09	8,036666667	18,64958333	69,67	0,4225
04	07	0	8,036666667	18,64958333	69,67	0	3,84	0,4225	17,64	10,42	2,89	2,26	210,3	7,61	307	7,184583333	10,16541667	85,335	0,285833333	64,65	96,1	26,61	9,5825	22,83181818	59,33333333	0,838333333
04	08	0	9,5825	22,83181818	59,33333333	0	4,3	0,838333333	21,84	12,8	3,23	1,8	119,3	7,26	70,4	8,036666667	18,64958333	69,67	0,4225	54,18	86,4	24,9	10,77875	28,88791667	69,44625	0,457916667
04	09	0	10,77875	28,88791667	69,44625	0	5,32	0,457916667	27,24	17,49	5,81	2,14	190,8	6,56	255,4	9,5825	22,83181818	59,33333333	0,838333333	43,77	85,7	16,73	8,004166667	14,14791667	72,80333333	0,694166667
04	10	0,6	8,004166667	14,14791667	72,80333333	0	3,76	0,694166667	19,69	13,79	9,06	5,35	255	12,54	256	10,77875	28,88791667	69,44625	0,457916667	70,4	97,8	42,27	9,022083333	20,25541667	66,38791667	0,28125
04	11	0,2	9,022083333	20,25541667	66,38791667	0	2,64	0,28125	16,44	11,85	5,74	2,87	253	7,78	247,3	8,004166667	14,14791667	72,80333333	0,694166667	74,5	98,3	50,79	7,902916667	11,91833333	72,95	0,202916667
05	18	0	1,33	11,7275	72,14208333	0	6,92	2,7975	27,72	20,04	11,77	3,26	256,9	8,11	250,8	1,285416667	15,05083333	89,45583333	3,231666667	56,79	92,5	22,03	1,25	8,890833333	76,595	2,725
05	19	7,2	1,25	8,890833333	76,595	3,59	4,02	2,725	19,75	15,53	10,89	3,6	239,2	8,69	289,5	1,33	11,7275	72,14208333	2,7975	71,8	99	37,7	1,25	7,77625	83,98208333	2,369583333
05	20	4,2	1,25	7,77625	83,98208333	1,2	3,91	2,369583333	18,13	12,21	9,27	3,51	260,7	10,95	244,1	1,25	8,890833333	76,595	2,725	78,4	94,2	41,04	1,252083333	7,864166667	87,92083333	2,50125
05	21	0	1,252083333	7,864166667	87,92083333	0	5,23	2,50125	21,64	14,97	7,71	3,41	262,4	8,81	236,8	1,25	7,77625	83,98208333	2,369583333	69,24	98,1	35,86	1,463333333	10,83375	69,54666667	3,08
05	22	0	1,463333333	10,83375	69,54666667	0	5,5	3,08	27,31	18,28	9,13	1,41	172,9	5,52	17,29	1,252083333	7,864166667	87,92083333	2,50125	60,83	97,6	27,67	2,3325	21,84208333	72,70375	3,530833333
05	23	0	2,3325	21,84208333	72,70375	0	6,46	3,530833333	31,57	22,43	11,44	1,59	116,3	7,8	56,46	1,463333333	10,83375	69,54666667	3,08	46,78	88,4	16,31	1,9975	18,88916667	90,14916667	3,07625
05	24	0	1,9975	18,88916667	90,14916667	0	6,98	3,07625	33,99	24,98	13,84	1,9	171,1	5,46	332,4	2,3325	21,84208333	72,70375	3,530833333	40,5	71,9	16,31	1,2825	12,79833333	81,13666667	3,532916667
05	25	0	1,2825	12,79833333	81,13666667	0	7,06	3,532916667	29,89	22,39	14,48	3,14	250	9,9	265,1	1,9975	18,88916667	90,14916667	3,07625	53,73	87,2	27,53	1,294583333	9,305	77,96541667	3,63875
05	26	0	1,294583333	9,305	77,96541667	0	5,85	3,63875	24,41	17,71	10,28	2,61	265,9	8,66	303	1,2825	12,79833333	81,13666667	3,532916667	56,67	91,4	28,29	1,252916667	7,268333333	76,92083333	3,789583333
05	27	0	1,252916667	7,268333333	76,92083333	0	5,96	3,789583333	27,58	19,07	9,81	2,09	253,8	6,72	290,3	1,294583333	9,305	77,96541667	3,63875	54,71	88,4	22,03	1,392083333	9,83125	83,09125	2,772916667
05	28	0	1,392083333	9,83125	83,09125	0	6,84	2,772916667	30,62	21,22	11,17	2,15	247,9	6,14	259,3	1,252916667	7,268333333	76,92083333	3,789583333	49,86	90,8	16,31	1,526956522	11,72608696	74,28956522	3,17173913
05	29	0	1,526956522	11,72608696	74,28956522	0	6,5	3,17173913	29,07	21,07	11,17	2,08	256,3	6,85	301,5	1,392083333	9,83125	83,09125	2,772916667	48,1	81,4	18,9	1,745333333	17,04133333	86,88666667	4,485333333
05	30	0	1,745333333	17,04133333	86,88666667	0	6,47	4,485333333	33,59	23,98	13,53	1,38	183,5	5,7	38,32	1,526956522	11,72608696	74,28956522	3,17173913	46,88	90,2	14,06	2,4575	23,42166667	73,51208333	4,945416667
05	31	0	2,4575	23,42166667	73,51208333	0	6,06	4,945416667	35,49	26,6	15,77	1,53	144,2	6,3	148,4	1,745333333	17,04133333	86,88666667	4,485333333	34,58	61,97	17,12	1,519166667	14,82375	84,59458333	5,819583333
06	01	0	1,519166667	14,82375	84,59458333	0	8,03	5,819583333	36,77	27	19,02	2,47	187,4	8,63	208,1	2,4575	23,42166667	73,51208333	4,945416667	39,67	67,5	14,68	1,408333333	9,77875	53,55583333	5,255833333
06	02	0	1,408333333	9,77875	53,55583333	0	5,17	5,255833333	28,4	22,06	18,27	2,7	253,3	8,44	293,2	1,519166667	14,82375	84,59458333	5,819583333	65,2	84,1	36,1	1,422916667	8,954166667	70,64916667	6,4975
06	03	0	1,422916667	8,954166667	70,64916667	0	6,25	6,4975	28,93	22,38	17,52	2,43	267,8	5,42	290,3	1,408333333	9,77875	53,55583333	5,255833333	58,71	85,6	29,03	1,739583333	10,22833333	68,745	7,9075
06	04	0	1,739583333	10,22833333	68,745	0	7,05	7,9075	31,64	23,1	13,2	2,28	254,6	6,65	260,2	1,422916667	8,954166667	70,64916667	6,4975	51,84	87,3	22,23	1,7025	9,497083333	40,77708333	7,560416667
06	05	0	1,7025	9,497083333	40,77708333	0	7,6	7,560416667	32,11	23,46	15,09	2,91	262,9	8,74	289,2	1,739583333	10,22833333	68,745	7,9075	60,76	92,2	24,4	1,652608696	8,248695652	24,6226087	6,853913043
06	06	0	1,652608696	8,248695652	24,6226087	0	6,58	6,853913043	30,82	23,21	16,17	2,43	266,3	6,91	281,8	1,7025	9,497083333	40,77708333	7,560416667	65,38	94,2	36,36	1,325454545	7,294545455	87,42090909	5,5
06	07	0	1,325454545	7,294545455	87,42090909	0	5,71	5,5	28,6	21,36	15,36	2,79	265,4	7,88	255,6	1,652608696	8,248695652	24,6226087	6,853913043	61,76	95,1	29,03	1,484166667	6,600416667	73,74041667	5,9725
06	08	0	1,484166667	6,600416667	73,74041667	0	5,99	5,9725	26,03	18,99	12,32	2,74	269,8	7,98	249,6	1,325454545	7,294545455	87,42090909	5,5	54,4	89,6	25,03	1,324583333	5,665	73,36916667	6,342083333
06	09	0	1,324583333	5,665	73,36916667	0	6,57	6,342083333	28,53	19,82	9,94	2,51	259,2	7,39	270,7	1,484166667	6,600416667	73,74041667	5,9725	55,13	84,6	24,01	1,4475	4,811666667	43,62583333	5,73
06	10	0	1,4475	4,811666667	43,62583333	0	6,57	5,73	28,12	22,64	17,86	3,62	267,6	8,41	267,4	1,324583333	5,665	73,36916667	6,342083333	63,08	85,2	39,03	1,51047619	6,242380952	62,39666667	2,4625
06	11	0	1,51047619	6,242380952	62,39666667	0	6,59	2,4625	26,03	20,23	13,93	3,94	274,1	10	268,6	1,4475	4,811666667	43,62583333	5,73	57,88	88,8	30,74	1,425	6,785833333	65,84625	0,1
06	12	0	1,425	6,785833333	65,84625	0	6,39	0,1	26,84	19,14	10,49	2,41	283,1	7,11	11,59	1,51047619	6,242380952	62,39666667	2,4625	53,42	94	25,43	1,480416667	7,72375	82,49333333	0,4825
06	13	0	1,480416667	7,72375	82,49333333	0	6,39	0,4825	29,53	20,96	10,69	1,53	246	4,57	340,9	1,425	6,785833333	65,84625	0,1	46,67	86	12,3	1,280833333	6,439166667	65,68208333	1,000833333
06	14	0	1,280833333	6,439166667	65,68208333	0	6,77	1,000833333	29,27	21,3	11,84	2,53	263,7	7,28	275	1,480416667	7,72375	82,49333333	0,4825	50,02	73,4	33,89	1,269583333	5,990416667	62,5	0,727916667
06	15	0	1,269583333	5,990416667	62,5	0	6,71	0,727916667	30,48	22,32	13,26	2,04	252,4	6,69	292,3	1,280833333	6,439166667	65,68208333	1,000833333	55,8	89,3	26,99	1,3575	5,780833333	29,93916667	0,575
06	16	0	1,3575	5,780833333	29,93916667	0	6,5	0,575	29,81	22,55	14,21	2,27	248,9	7,03	271,5	1,269583333	5,990416667	62,5	0,727916667	63,9	94,3	37,45	1,385	5,7175	39,56041667	1,32
06	17	0	1,385	5,7175	39,56041667	0	6,84	1,32	31,5	23,27	15,43	2,24	251,7	7,08	287,4	1,3575	5,780833333	29,93916667	0,575	60,65	91,8	28,41	1,330416667	6,827916667	61,14541667	0,2125
06	18	0	1,330416667	6,827916667	61,14541667	0	5,36	0,2125	28,26	21,5	14,89	1,94	252,5	5,27	274,2	1,385	5,7175	39,56041667	1,32	64,3	95,9	32,36	1,26125	7,33875	96,1475	0,565
06	19	0	1,26125	7,33875	96,1475	0	6,36	0,565	28,27	20,17	14,34	2,17	273,9	6,43	291,6	1,330416667	6,827916667	61,14541667	0,2125	55,4	83,8	15,5	1,4575	9,524166667	86,86375	0,34375
06	20	0	1,4575	9,524166667	86,86375	0	7,22	0,34375	32,46	21,58	11,17	2,06	234,3	8,12	266,4	1,26125	7,33875	96,1475	0,565	50,26	88,6	13,8	1,320416667	5,665416667	75,67125	0,567916667
06	21	0	1,320416667	5,665416667	75,67125	0	6,57	0,567916667	28,8	22,56	16,37	2,49	265,5	5,95	253,9	1,4575	9,524166667	86,86375	0,34375	59,39	87,8	28,42	1,324166667	7,74125	97,78625	0,606666667
06	22	0	1,324166667	7,74125	97,78625	0	6,85	0,606666667	31,16	22,25	12,05	1,72	255,4	4,97	321,8	1,320416667	5,665416667	75,67125	0,567916667	46,33	87,1	12,57	1,38875	9,167916667	98,62333333	1,3625
06	29	0	1,255	8,18	80,73458333	0	6,69	0,755416667	27,38	20,74	14,55	2,82	269,8	7,02	272,7	1,447083333	15,03833333	60,28875	0,702083333	56,22	88,5	28,76	1,25	5,65	73,04041667	0,765416667
06	30	0	1,25	5,65	73,04041667	0	6,15	0,765416667	26,24	19,75	12,59	2,77	269	8,58	264,4	1,255	8,18	80,73458333	0,755416667	55,32	85,5	32,44	1,273333333	5,46625	79,51916667	0,497916667
07	01	0	1,273333333	5,46625	79,51916667	0	6,54	0,497916667	29,26	20,67	11,51	1,72	254,1	6,45	300,7	1,25	5,65	73,04041667	0,765416667	45,64	79,8	13,8	1,537083333	9,44875	85,42041667	0,493333333
07	02	0	1,537083333	9,44875	85,42041667	0	6,28	0,493333333	33,31	22,82	10,49	1,16	197,1	3,12	275,3	1,273333333	5,46625	79,51916667	0,497916667	44,24	83,7	11,42	1,588333333	9,312083333	69,0725	0,78
07	03	0	1,588333333	9,312083333	69,0725	0	6,97	0,78	33,33	24,31	13,74	2	255,9	6,19	273,1	1,537083333	9,44875	85,42041667	0,493333333	48,65	80,4	24,8	1,38875	6,522083333	52,85291667	1,22
07	04	0	1,38875	6,522083333	52,85291667	0	7,63	1,22	31,57	22,84	15,02	3,32	262,9	7,57	249,6	1,588333333	9,312083333	69,0725	0,78	60,14	91,9	27,12	1,279583333	6,175	74,425	0,59375
07	05	0	1,279583333	6,175	74,425	0	7,59	0,59375	29,68	21,23	13,19	2,99	267,8	6,95	262,9	1,38875	6,522083333	52,85291667	1,22	51,99	84,8	15,97	1,28625	6,630416667	62,78375	0,91125
07	06	0	1,28625	6,630416667	62,78375	0	7,09	0,91125	30,42	21,94	12,59	2,29	258,5	5,61	269	1,279583333	6,175	74,425	0,59375	53,58	90,4	14,27	1,25	4,907083333	52,82125	1,1
07	07	0	1,25	4,907083333	52,82125	0	6,52	1,1	29,41	21,55	13,4	2,46	264,7	7,15	280,9	1,28625	6,630416667	62,78375	0,91125	61,14	85,5	37,93	1,253333333	5,665	66,4325	1,47375
07	08	0	1,253333333	5,665	66,4325	0	6,62	1,47375	30,76	21,84	12,32	1,72	253,3	5,62	274,4	1,25	4,907083333	52,82125	1,1	54,75	93,7	15,36	1,252916667	6,5725	76,04416667	0,56
07	09	0	1,252916667	6,5725	76,04416667	0	6,79	0,56	30,29	21,59	11,7	2,26	257,2	5,8	273	1,253333333	5,665	66,4325	1,47375	57,57	92	24,33	1,2525	6,055833333	75,83291667	1,13125
07	10	0	1,2525	6,055833333	75,83291667	0	6,59	1,13125	28,8	20,66	12,59	2,53	264,2	6,16	211,8	1,252916667	6,5725	76,04416667	0,56	58,13	91,3	29,1	1,285416667	6,587083333	80,98916667	1,065416667
07	11	0	1,285416667	6,587083333	80,98916667	0	7,1	1,065416667	30,22	20,9	11,63	2,56	255	7,19	266,1	1,2525	6,055833333	75,83291667	1,13125	54,97	87,6	20,8	1,285833333	6,995	84,41291667	0,700416667
07	12	0	1,285833333	6,995	84,41291667	0	6,39	0,700416667	33,05	22,88	11,1	1,27	237,1	4,32	320,3	1,285416667	6,587083333	80,98916667	1,065416667	47,71	87,1	12,84	1,484583333	7,358333333	60,53541667	0,139166667
07	13	0	1,484583333	7,358333333	60,53541667	0	7,32	0,139166667	34,13	23,04	10,42	2,1	245,9	6,76	265,7	1,285833333	6,995	84,41291667	0,700416667	51,68	91,2	17,39	1,25	3,96	69,18708333	0,25125
07	14	0	1,25	3,96	69,18708333	0	8,07	0,25125	31,84	23,37	16,99	3,11	261,7	6,65	259,8	1,484583333	7,358333333	60,53541667	0,139166667	51,79	91	14,95	1,3925	7,839166667	66,03708333	0,31625
07	15	0	1,3925	7,839166667	66,03708333	0	6,4	0,31625	34,33	22,82	11,7	1,17	220,5	3,65	257,4	1,25	3,96	69,18708333	0,25125	48,56	91	13,05	2,485416667	20,06833333	71,16583333	0,36875
07	16	0	2,485416667	20,06833333	71,16583333	0	6,45	0,36875	36,15	25,7	13,61	1,1	130,4	3,53	11,77	1,3925	7,839166667	66,03708333	0,31625	39,48	67,01	14,74	3,491666667	23,02625	66,3275	0,523333333
07	17	0	3,491666667	23,02625	66,3275	0	7,36	0,523333333	38,04	29,47	20,78	1,55	115,4	6,16	75,6	2,485416667	20,06833333	71,16583333	0,36875	40,09	66,09	15,35	1,356666667	9,740416667	93,58333333	1,048333333
07	18	0	1,356666667	9,740416667	93,58333333	0	6,96	1,048333333	40,07	29,81	21,45	1,18	183,9	3,63	279,1	3,491666667	23,02625	66,3275	0,523333333	36,26	52,41	12,09	1,5775	13,28583333	74,81333333	1,341666667
07	19	0	1,5775	13,28583333	74,81333333	0	8,04	1,341666667	39,07	28,48	17,59	1,99	245,8	5,57	272,9	1,356666667	9,740416667	93,58333333	1,048333333	35,17	67,95	11,75	1,254166667	8,515416667	74,155	1,606666667
07	20	0	1,254166667	8,515416667	74,155	0	7,7	1,606666667	34,74	25,1	14,76	2,15	247,2	5,49	257,7	1,5775	13,28583333	74,81333333	1,341666667	38,67	78,7	10,74	1,28375	7,4875	72,55166667	1,521666667
07	21	0	1,28375	7,4875	72,55166667	0	7,28	1,521666667	35,41	26,12	16,18	1,93	252	5,17	275,8	1,254166667	8,515416667	74,155	1,606666667	41,95	65,84	22,96	1,257916667	7,845416667	75,20583333	0,701666667
07	22	0	1,257916667	7,845416667	75,20583333	0	6,92	0,701666667	37,64	27,35	16,58	1,4	236,6	4,19	268,5	1,28375	7,4875	72,55166667	1,521666667	46,05	79	16,71	1,415833333	9,740833333	77,55208333	0,994166667
07	23	0	1,415833333	9,740833333	77,55208333	0	7,14	0,994166667	36,63	27,22	16,37	1,74	252,8	4,69	310,1	1,257916667	7,845416667	75,20583333	0,701666667	46,02	80,5	21,54	2,092173913	6,303913043	70,17041667	2,176666667
07	24	0	2,092173913	6,303913043	70,17041667	0	6,55	2,176666667	33,98	27,09	19,01	1,77	250,5	6,02	236,8	1,415833333	9,740833333	77,55208333	0,994166667	53,08	83,6	32,68	2,604583333	2,684583333	86,75041667	2,1475
07	25	0	2,604583333	2,684583333	86,75041667	0	7,12	2,1475	37,38	27,3	18,13	1,66	215,4	7,1	206,8	2,092173913	6,303913043	70,17041667	2,176666667	49,88	86,1	14,4	2,325416667	2	83,40666667	2,453333333
07	26	0	2,325416667	2	83,40666667	0	6,64	2,453333333	33,25	27,1	19,55	2,28	211,8	7,71	234,2	2,604583333	2,684583333	86,75041667	2,1475	48,01	80,9	29,49	3,344166667	2	83,1	1,680833333
07	27	0	3,344166667	2	83,1	0	5,9	1,680833333	29	23,41	17,73	2,63	261,9	6,24	255	2,325416667	2	83,40666667	2,453333333	62,68	87,5	38,41	2,079166667	2	79,75	0,414583333
07	28	0	2,079166667	2	79,75	0	6,27	0,414583333	29,74	23,08	16,24	1,96	263,4	5,49	280,1	3,344166667	2	83,1	1,680833333	59,49	89,9	26,64	2,55	2,00125	78,88166667	0,459583333
07	29	0	2,55	2,00125	78,88166667	0	6,29	0,459583333	32,78	24,08	15,02	1,42	252,6	5,02	323,8	2,079166667	2	79,75	0,414583333	53,09	89,5	17,67	4,039166667	2,045833333	83,09666667	0,657916667
07	30	0	4,039166667	2,045833333	83,09666667	0	6,44	0,657916667	34,66	24,82	14,21	1,38	235,6	4,73	338,5	2,55	2,00125	78,88166667	0,459583333	45,27	82,7	16,58	4,262083333	2,127916667	71,24666667	1,20875
07	31	0	4,262083333	2,127916667	71,24666667	0	6,36	1,20875	33,93	24,3	14,01	1,41	244,6	5,11	297,7	4,039166667	2,045833333	83,09666667	0,657916667	48,48	87,6	15,02	3,477083333	2,742916667	61,37041667	1,337083333
08	01	0	3,477083333	2,742916667	61,37041667	0	6,61	1,337083333	33,12	23,58	14,07	1,78	260	4,84	267,8	4,262083333	2,127916667	71,24666667	1,20875	51,8	90,7	17,74	4,044166667	3,27375	64,34708333	0,502083333
08	02	0	4,044166667	3,27375	64,34708333	0	6,84	0,502083333	33,66	24,36	15,16	1,87	250,6	5,24	238,5	3,477083333	2,742916667	61,37041667	1,337083333	52,43	94,2	15,02	3,060416667	3,942083333	70,845	1,0725
08	03	0	3,060416667	3,942083333	70,845	0	6,8	1,0725	33,73	23,68	13	1,85	247,9	5,58	292,6	4,044166667	3,27375	64,34708333	0,502083333	47,95	87,4	14,95	3,66125	2,129166667	63,00583333	0,702083333
08	04	0	3,66125	2,129166667	63,00583333	0	7,11	0,702083333	33,19	23,43	13,47	2,37	249,4	6,44	272	3,060416667	3,942083333	70,845	1,0725	46,94	81,9	21,54	2,865833333	2,03	59,14291667	0,245833333
08	05	0	2,865833333	2,03	59,14291667	0	6,63	0,245833333	27,45	21,51	16,24	3,46	265,9	7,57	319	3,66125	2,129166667	63,00583333	0,702083333	56,56	86,3	26,45	2,937916667	2,301666667	69,08208333	0,20125
08	06	0	2,937916667	2,301666667	69,08208333	0	5,59	0,20125	30,13	20,43	11,71	1,27	218,7	4,29	313,4	2,865833333	2,03	59,14291667	0,245833333	54,83	89,9	18,48	3,864166667	2,943333333	74,21791667	0,603333333
08	07	0	3,864166667	2,943333333	74,21791667	0	6,63	0,603333333	35,41	24,44	11,36	1,62	133,1	7,8	91,2	2,937916667	2,301666667	69,08208333	0,20125	42,13	83,9	13,79	3,262083333	3,45125	87,17291667	1,177916667
08	08	0	3,262083333	3,45125	87,17291667	0	6,18	1,177916667	36,22	26,57	15,28	1,36	180	4,12	286,5	3,864166667	2,943333333	74,21791667	0,603333333	42,06	78,8	20,65	3,568333333	3,357916667	67,66916667	2,970833333
08	09	0	3,568333333	3,357916667	67,66916667	0	6,63	2,970833333	39,59	28,24	17,39	1,47	176,1	4,85	0,29	3,262083333	3,45125	87,17291667	1,177916667	45,58	73,7	20,78	5,8775	2,22875	81,86958333	1,94875
